WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
AZwr_WS16535,,,Fresh,SKULL MESA,Unspecified,Surface Water
AZwr_WS16536,,,Fresh,SKULL TANK,Unspecified,Surface Water
AZwr_WS16537,,,Fresh,SKULL VALLEY,Unspecified,Surface Water
AZwr_WS16538,,,Fresh,SKULL VALLEY & COPPER BASIN,Unspecified,Surface Water
AZwr_WS16539,,,Fresh,SKULL VALLEY CREEK,Unspecified,Surface Water
AZwr_WS16540,,,Fresh,SKULL VALLEY WASH,Unspecified,Surface Water
AZwr_WS16541,,,Fresh,SKULLY,Unspecified,Surface Water
AZwr_WS16542,,,Fresh,SKULLY SPRING,Unspecified,Surface Water
AZwr_WS16543,,,Fresh,SKUNK,Unspecified,Surface Water
AZwr_WS16544,,,Fresh,SKUNK CAMP,Unspecified,Surface Water
AZwr_WS16545,,,Fresh,SKUNK CANYON,Unspecified,Surface Water
AZwr_WS16546,,,Fresh,SKUNK CANYON WELL,Unspecified,Surface Water
AZwr_WS16547,,,Fresh,SKUNK SP IN SKUNK,Unspecified,Surface Water
AZwr_WS16548,,,Fresh,SKUNK SPRING,Unspecified,Surface Water
AZwr_WS16549,,,Fresh,SKUNK TANK,Unspecified,Surface Water
AZwr_WS16550,,,Fresh,SKUNK TANK CANYON,Unspecified,Surface Water
AZwr_WS16551,,,Fresh,SKUNK TANK DRAW,Unspecified,Surface Water
AZwr_WS16552,,,Fresh,SKY,Unspecified,Surface Water
AZwr_WS16553,,,Fresh,SKY MOUNTAIN WELL,Unspecified,Surface Water
AZwr_WS16554,,,Fresh,SKYLINE,Unspecified,Surface Water
AZwr_WS16555,,,Fresh,SKYLINE WASH,Unspecified,Surface Water
AZwr_WS16556,,,Fresh,SLABROCK,Unspecified,Surface Water
AZwr_WS16557,,,Fresh,SLADE,Unspecified,Surface Water
AZwr_WS16558,,,Fresh,SLADE RANCH SPRING,Unspecified,Surface Water
AZwr_WS16559,,,Fresh,SLADE RANCH WELL,Unspecified,Surface Water
AZwr_WS16560,,,Fresh,SLASH,Unspecified,Surface Water
AZwr_WS16561,,,Fresh,SLASH SPRING,Unspecified,Surface Water
AZwr_WS16562,,,Fresh,SLASH WASH,Unspecified,Surface Water
AZwr_WS16563,,,Fresh,SLATE,Unspecified,Surface Water
AZwr_WS16564,,,Fresh,SLATE CANYON,Unspecified,Surface Water
AZwr_WS16565,,,Fresh,SLATE CREEK,Unspecified,Surface Water
AZwr_WS16566,,,Fresh,SLATE CREEK SPRING,Unspecified,Surface Water
AZwr_WS16567,,,Fresh,SLATE LAKE NO 2,Unspecified,Surface Water
AZwr_WS16568,,,Fresh,SLATE LAKE NO 3,Unspecified,Surface Water
AZwr_WS16569,,,Fresh,SLATE LAKE NO 4,Unspecified,Surface Water
AZwr_WS16570,,,Fresh,SLATE LAKE TANK,Unspecified,Surface Water
AZwr_WS16571,,,Fresh,SLATE SPRING,Unspecified,Surface Water
AZwr_WS16572,,,Fresh,SLATTS WASH,Unspecified,Surface Water
AZwr_WS16573,,,Fresh,SLAUGHTER GULCH SPRING,Unspecified,Surface Water
AZwr_WS16574,,,Fresh,SLAUGHTER GULCH WELL,Unspecified,Surface Water
AZwr_WS16575,,,Fresh,SLAUGHTER HOUSE,Unspecified,Surface Water
AZwr_WS16576,,,Fresh,SLAUGHTER RANCH DRAW,Unspecified,Surface Water
AZwr_WS16577,,,Fresh,SLAUGHTERHOUSE,Unspecified,Surface Water
AZwr_WS16578,,,Fresh,SLAVIN,Unspecified,Surface Water
AZwr_WS16579,,,Fresh,SLAVIN GULCH,Unspecified,Surface Water
AZwr_WS16580,,,Fresh,SLAVIN SP IN SLAVIN,Unspecified,Surface Water
AZwr_WS16581,,,Fresh,SLEEPING BEAUTY,Unspecified,Surface Water
AZwr_WS16582,,,Fresh,SLEEPY HOLLER WELL,Unspecified,Surface Water
AZwr_WS16583,,,Fresh,SLEEPY HOLLOW,Unspecified,Surface Water
AZwr_WS16584,,,Fresh,SLEEPY HOLLOW # 3,Unspecified,Surface Water
AZwr_WS16585,,,Fresh,SLEEPY SPRING,Unspecified,Surface Water
AZwr_WS16586,,,Fresh,SLICE,Unspecified,Surface Water
AZwr_WS16587,,,Fresh,SLICK,Unspecified,Surface Water
AZwr_WS16588,,,Fresh,SLICK ROCK,Unspecified,Surface Water
AZwr_WS16589,,,Fresh,SLICK ROCK CANYON,Unspecified,Surface Water
AZwr_WS16590,,,Fresh,SLICK ROCK SPRING,Unspecified,Surface Water
AZwr_WS16591,,,Fresh,SLICK ROCK TANK,Unspecified,Surface Water
AZwr_WS16592,,,Fresh,SLICK ROCK WASH,Unspecified,Surface Water
AZwr_WS16593,,,Fresh,SLICKROCK SPRING,Unspecified,Surface Water
AZwr_WS16594,,,Fresh,SLIDE,Unspecified,Surface Water
AZwr_WS16595,,,Fresh,SLIDE CANYON,Unspecified,Surface Water
AZwr_WS16596,,,Fresh,SLIDE ROCK,Unspecified,Surface Water
AZwr_WS16597,,,Fresh,SLIDE ROCK SPRING,Unspecified,Surface Water
AZwr_WS16598,,,Fresh,SLIDE SPRING,Unspecified,Surface Water
AZwr_WS16599,,,Fresh,SLIGHS ROCKLEDGE,Unspecified,Surface Water
AZwr_WS16600,,,Fresh,SLIM,Unspecified,Surface Water
AZwr_WS16601,,,Fresh,SLIM JIM,Unspecified,Surface Water
AZwr_WS16602,,,Fresh,SLIM JIM CANYON,Unspecified,Surface Water
AZwr_WS16603,,,Fresh,SLIM JIM CREEK,Unspecified,Surface Water
AZwr_WS16604,,,Fresh,SLIM JIM SIPHON,Unspecified,Surface Water
AZwr_WS16605,,,Fresh,SLIM JIM SPRING,Unspecified,Surface Water
AZwr_WS16606,,,Fresh,SLIM JIM TRAIL,Unspecified,Surface Water
AZwr_WS16607,,,Fresh,SLIM JIM WELL,Unspecified,Surface Water
AZwr_WS16608,,,Fresh,SLIM TANK,Unspecified,Surface Water
AZwr_WS16609,,,Fresh,SLIMS,Unspecified,Surface Water
AZwr_WS16610,,,Fresh,SLIMS TANK,Unspecified,Surface Water
AZwr_WS16611,,,Fresh,SLINKARD,Unspecified,Surface Water
AZwr_WS16612,,,Fresh,SLINKARD SPRING,Unspecified,Surface Water
AZwr_WS16613,,,Fresh,SLINKERD,Unspecified,Surface Water
AZwr_WS16614,,,Fresh,SLIP,Unspecified,Surface Water
AZwr_WS16615,,,Fresh,SLIP TANK,Unspecified,Surface Water
AZwr_WS16616,,,Fresh,SLIP TANK WASH,Unspecified,Surface Water
AZwr_WS16617,,,Fresh,SLIPPERY,Unspecified,Surface Water
AZwr_WS16618,,,Fresh,SLIT,Unspecified,Surface Water
AZwr_WS16619,,,Fresh,SLOAN TANK,Unspecified,Surface Water
AZwr_WS16620,,,Fresh,SLOPE DRAW,Unspecified,Surface Water
AZwr_WS16621,,,Fresh,SLOPE TANK,Unspecified,Surface Water
AZwr_WS16622,,,Fresh,SLOPES ABOVE DAM,Unspecified,Surface Water
AZwr_WS16623,,,Fresh,SLOPPY,Unspecified,Surface Water
AZwr_WS16624,,,Fresh,SLOVER DRAW,Unspecified,Surface Water
AZwr_WS16625,,,Fresh,SLOW,Unspecified,Surface Water
AZwr_WS16626,,,Fresh,SLUFF,Unspecified,Surface Water
AZwr_WS16627,,,Fresh,SMAL,Unspecified,Surface Water
AZwr_WS16628,,,Fresh,SMALL,Unspecified,Surface Water
AZwr_WS16629,,,Fresh,SMALL #1,Unspecified,Surface Water
AZwr_WS16630,,,Fresh,SMALL #2,Unspecified,Surface Water
AZwr_WS16631,,,Fresh,SMALL ARROYO,Unspecified,Surface Water
AZwr_WS16632,,,Fresh,SMALL BASIN,Unspecified,Surface Water
AZwr_WS16633,,,Fresh,SMALL CREEK,Unspecified,Surface Water
AZwr_WS16634,,,Fresh,SMALL DESERT,Unspecified,Surface Water
AZwr_WS16635,,,Fresh,SMALL DRAW,Unspecified,Surface Water
AZwr_WS16636,,,Fresh,SMALL DRAW & SPRING,Unspecified,Surface Water
AZwr_WS16637,,,Fresh,SMALL DRAWS,Unspecified,Surface Water
AZwr_WS16638,,,Fresh,SMALL DRY WASH,Unspecified,Surface Water
AZwr_WS16639,,,Fresh,SMALL GULLEY,Unspecified,Surface Water
AZwr_WS16640,,,Fresh,SMALL HOUSE WELL,Unspecified,Surface Water
AZwr_WS16641,,,Fresh,SMALL SEEP,Unspecified,Surface Water
AZwr_WS16642,,,Fresh,SMALL SPRING,Unspecified,Surface Water
AZwr_WS16643,,,Fresh,SMALL STREAM,Unspecified,Surface Water
AZwr_WS16644,,,Fresh,SMALL TANK,Unspecified,Surface Water
AZwr_WS16645,,,Fresh,SMALL WASH,Unspecified,Surface Water
AZwr_WS16646,,,Fresh,SMALL WASHES,Unspecified,Surface Water
AZwr_WS16647,,,Fresh,SMALL#2,Unspecified,Surface Water
AZwr_WS16648,,,Fresh,SMELTER,Unspecified,Surface Water
AZwr_WS16649,,,Fresh,SMELTER CANYON,Unspecified,Surface Water
AZwr_WS16650,,,Fresh,SMILERS,Unspecified,Surface Water
AZwr_WS16651,,,Fresh,SMITH,Unspecified,Surface Water
AZwr_WS16652,,,Fresh,SMITH & WESSON,Unspecified,Surface Water
AZwr_WS16653,,,Fresh,SMITH AND T,Unspecified,Surface Water
AZwr_WS16654,,,Fresh,SMITH CANYON,Unspecified,Surface Water
AZwr_WS16655,,,Fresh,SMITH CANYON DRAW,Unspecified,Surface Water
AZwr_WS16656,,,Fresh,SMITH CANYON SPRING,Unspecified,Surface Water
AZwr_WS16657,,,Fresh,SMITH CEMENT DAM,Unspecified,Surface Water
AZwr_WS16658,,,Fresh,SMITH DITCH RIGHT,Unspecified,Surface Water
AZwr_WS16659,,,Fresh,SMITH DRAW,Unspecified,Surface Water
AZwr_WS16660,,,Fresh,SMITH EVANS WASH,Unspecified,Surface Water
AZwr_WS16661,,,Fresh,SMITH MOUND,Unspecified,Surface Water
AZwr_WS16662,,,Fresh,SMITH MOUNDS,Unspecified,Surface Water
AZwr_WS16663,,,Fresh,SMITH RAVIN #2,Unspecified,Surface Water
AZwr_WS16664,,,Fresh,SMITH SP & DITCH,Unspecified,Surface Water
AZwr_WS16665,,,Fresh,SMITH SPRING,Unspecified,Surface Water
AZwr_WS16666,,,Fresh,SMITH STOCK DAM RES,Unspecified,Surface Water
AZwr_WS16667,,,Fresh,SMITH WASH,Unspecified,Surface Water
AZwr_WS16668,,,Fresh,SMITH WINDMILL,Unspecified,Surface Water
AZwr_WS16669,,,Fresh,SMITH-EVANS,Unspecified,Surface Water
AZwr_WS16670,,,Fresh,SMITHS,Unspecified,Surface Water
AZwr_WS16671,,,Fresh,SMITHSON,Unspecified,Surface Water
AZwr_WS16672,,,Fresh,SMITTY CANYON,Unspecified,Surface Water
AZwr_WS16673,,,Fresh,SMITTY MOUNTAIN,Unspecified,Surface Water
AZwr_WS16674,,,Fresh,SMITTY SPRING,Unspecified,Surface Water
AZwr_WS16675,,,Fresh,SMOKEY CANYON,Unspecified,Surface Water
AZwr_WS16676,,,Fresh,SMOKEY SPRING,Unspecified,Surface Water
AZwr_WS16677,,,Fresh,SMOKY FLAT,Unspecified,Surface Water
AZwr_WS16678,,,Fresh,SMOOT LAKE,Unspecified,Surface Water
AZwr_WS16679,,,Fresh,SMOOTH KNOLL DRAW,Unspecified,Surface Water
AZwr_WS16680,,,Fresh,SMOOTH WIRE,Unspecified,Surface Water
AZwr_WS16681,,,Fresh,SMOOTS TANK,Unspecified,Surface Water
AZwr_WS16682,,,Fresh,SMUGGLER,Unspecified,Surface Water
AZwr_WS16683,,,Fresh,SMUGGLERS,Unspecified,Surface Water
AZwr_WS16684,,,Fresh,SNAG,Unspecified,Surface Water
AZwr_WS16685,,,Fresh,SNAG SPRING,Unspecified,Surface Water
AZwr_WS16686,,,Fresh,SNAG SPRINGS,Unspecified,Surface Water
AZwr_WS16687,,,Fresh,SNAIL MEADOW,Unspecified,Surface Water
AZwr_WS16688,,,Fresh,SNAKE,Unspecified,Surface Water
AZwr_WS16689,,,Fresh,SNAKE #1,Unspecified,Surface Water
AZwr_WS16690,,,Fresh,SNAKE #2,Unspecified,Surface Water
AZwr_WS16691,,,Fresh,SNAKE CREEK,Unspecified,Surface Water
AZwr_WS16692,,,Fresh,SNAKE POND,Unspecified,Surface Water
AZwr_WS16693,,,Fresh,SNAKE RIDGE,Unspecified,Surface Water
AZwr_WS16694,,,Fresh,SNAKE RIDGE DRAW,Unspecified,Surface Water
AZwr_WS16695,,,Fresh,SNAKE SPRING,Unspecified,Surface Water
AZwr_WS16696,,,Fresh,SNAKE SPRING NO 1,Unspecified,Surface Water
AZwr_WS16697,,,Fresh,SNAKE TANK,Unspecified,Surface Water
AZwr_WS16698,,,Fresh,SNAP,Unspecified,Surface Water
AZwr_WS16699,,,Fresh,SNAP CANYON,Unspecified,Surface Water
AZwr_WS16700,,,Fresh,SNAP DRAW,Unspecified,Surface Water
AZwr_WS16701,,,Fresh,SNARE CANYON,Unspecified,Surface Water
AZwr_WS16702,,,Fresh,SNARE SPRING,Unspecified,Surface Water
AZwr_WS16703,,,Fresh,SNEAKY TANK,Unspecified,Surface Water
AZwr_WS16704,,,Fresh,SNEBLY WELL,Unspecified,Surface Water
AZwr_WS16705,,,Fresh,SNEDEGAR,Unspecified,Surface Water
AZwr_WS16706,,,Fresh,SNEEZEWEED,Unspecified,Surface Water
AZwr_WS16707,,,Fresh,SNELL,Unspecified,Surface Water
AZwr_WS16708,,,Fresh,SNIPE,Unspecified,Surface Water
AZwr_WS16709,,,Fresh,SNODGRASS,Unspecified,Surface Water
AZwr_WS16710,,,Fresh,SNODGRASS TANK,Unspecified,Surface Water
AZwr_WS16711,,,Fresh,SNOW,Unspecified,Surface Water
AZwr_WS16712,,,Fresh,SNOW AND RAIN,Unspecified,Surface Water
AZwr_WS16713,,,Fresh,SNOW CACHE,Unspecified,Surface Water
AZwr_WS16714,,,Fresh,SNOW CANYON,Unspecified,Surface Water
AZwr_WS16715,,,Fresh,SNOW HOUSE,Unspecified,Surface Water
AZwr_WS16716,,,Fresh,SNOW MELT OAK CANYON,Unspecified,Surface Water
AZwr_WS16717,,,Fresh,SNOWBOWL,Unspecified,Surface Water
AZwr_WS16718,,,Fresh,SNOWFLAKE CROSSING SILVER CREEK,Unspecified,Surface Water
AZwr_WS16719,,,Fresh,SNOWSHOE,Unspecified,Surface Water
AZwr_WS16720,,,Fresh,SNOWSLIDE,Unspecified,Surface Water
AZwr_WS16721,,,Fresh,SNYDER,Unspecified,Surface Water
AZwr_WS16722,,,Fresh,SNYDER DRAW,Unspecified,Surface Water
AZwr_WS16723,,,Fresh,SNYDER HILL,Unspecified,Surface Water
AZwr_WS16724,,,Fresh,SNYDER RAVINE,Unspecified,Surface Water
AZwr_WS16725,,,Fresh,SNYDER WASH,Unspecified,Surface Water
AZwr_WS16726,,,Fresh,SNYDER WELL,Unspecified,Surface Water
AZwr_WS16727,,,Fresh,SO ASH,Unspecified,Surface Water
AZwr_WS16728,,,Fresh,SO ASH CREEK,Unspecified,Surface Water
AZwr_WS16729,,,Fresh,SO BRANCH LITTLE ROC,Unspecified,Surface Water
AZwr_WS16730,,,Fresh,SO DIAMOND BUTTE DRAW,Unspecified,Surface Water
AZwr_WS16731,,,Fresh,SO END,Unspecified,Surface Water
AZwr_WS16732,,,Fresh,SO FORK BLACK GRAMA CANYON,Unspecified,Surface Water
AZwr_WS16733,,,Fresh,SO FORK DEVILS,Unspecified,Surface Water
AZwr_WS16734,,,Fresh,SO FORK LITTLE COLO,Unspecified,Surface Water
AZwr_WS16735,,,Fresh,SO FORK OF DEVILS CANYON,Unspecified,Surface Water
AZwr_WS16736,,,Fresh,SO FORK OF LITTLE CO,Unspecified,Surface Water
AZwr_WS16737,,,Fresh,SO FORK ROCK CANYON,Unspecified,Surface Water
AZwr_WS16738,,,Fresh,SO SIDE,Unspecified,Surface Water
AZwr_WS16739,,,Fresh,SO TWIN ON UPPER SIX WASH,Unspecified,Surface Water
AZwr_WS16740,,,Fresh,SOAP,Unspecified,Surface Water
AZwr_WS16741,,,Fresh,SOAP CREEK,Unspecified,Surface Water
AZwr_WS16742,,,Fresh,SOAP CREEK SPRING,Unspecified,Surface Water
AZwr_WS16743,,,Fresh,SOAP CREEK SPRINGS,Unspecified,Surface Water
AZwr_WS16744,,,Fresh,SOAP CREEK WASH,Unspecified,Surface Water
AZwr_WS16745,,,Fresh,SOAP TANK # 2,Unspecified,Surface Water
AZwr_WS16746,,,Fresh,SOAP TANK #2,Unspecified,Surface Water
AZwr_WS16747,,,Fresh,SOAP WASH,Unspecified,Surface Water
AZwr_WS16748,,,Fresh,SOAP WEED,Unspecified,Surface Water
AZwr_WS16749,,,Fresh,SOAP WEED TANK,Unspecified,Surface Water
AZwr_WS16750,,,Fresh,SOAP WEED WASH,Unspecified,Surface Water
AZwr_WS16751,,,Fresh,SOAPBOX,Unspecified,Surface Water
AZwr_WS16752,,,Fresh,SOAPBOX SEEPS,Unspecified,Surface Water
AZwr_WS16753,,,Fresh,SOAPSTONE,Unspecified,Surface Water
AZwr_WS16754,,,Fresh,SOAPWEED,Unspecified,Surface Water
AZwr_WS16755,,,Fresh,SOAPWEED WINDMILL,Unspecified,Surface Water
AZwr_WS16756,,,Fresh,SOB,Unspecified,Surface Water
AZwr_WS16757,,,Fresh,SOB SPRING,Unspecified,Surface Water
AZwr_WS16758,,,Fresh,SOD HORN DRAW,Unspecified,Surface Water
AZwr_WS16759,,,Fresh,SODA,Unspecified,Surface Water
AZwr_WS16760,,,Fresh,SODA NR 1,Unspecified,Surface Water
AZwr_WS16761,,,Fresh,SODA NR 2,Unspecified,Surface Water
AZwr_WS16762,,,Fresh,SODA SPRING,Unspecified,Surface Water
AZwr_WS16763,,,Fresh,SODA STRAW,Unspecified,Surface Water
AZwr_WS16764,,,Fresh,SODA WATER,Unspecified,Surface Water
AZwr_WS16765,,,Fresh,SOL RAY,Unspecified,Surface Water
AZwr_WS16766,,,Fresh,SOL RAY WASH,Unspecified,Surface Water
AZwr_WS16767,,,Fresh,SOL REY WASH,Unspecified,Surface Water
AZwr_WS16768,,,Fresh,SOL RHEA SPRING,Unspecified,Surface Water
AZwr_WS16769,,,Fresh,SOLANO,Unspecified,Surface Water
AZwr_WS16770,,,Fresh,SOLANO CHARCO,Unspecified,Surface Water
AZwr_WS16771,,,Fresh,SOLANO CHARCO WASH,Unspecified,Surface Water
AZwr_WS16772,,,Fresh,SOLANO WASH,Unspecified,Surface Water
AZwr_WS16773,,,Fresh,SOLDADO,Unspecified,Surface Water
AZwr_WS16774,,,Fresh,SOLDIER,Unspecified,Surface Water
AZwr_WS16775,,,Fresh,SOLDIER BASIN,Unspecified,Surface Water
AZwr_WS16776,,,Fresh,SOLDIER BASIN CANYON,Unspecified,Surface Water
AZwr_WS16777,,,Fresh,SOLDIER CAMP,Unspecified,Surface Water
AZwr_WS16778,,,Fresh,SOLDIER CANYON,Unspecified,Surface Water
AZwr_WS16779,,,Fresh,SOLDIER CREEK SPRING,Unspecified,Surface Water
AZwr_WS16780,,,Fresh,SOLDIER DRAW,Unspecified,Surface Water
AZwr_WS16781,,,Fresh,SOLDIER TRAIL TANK,Unspecified,Surface Water
AZwr_WS16782,,,Fresh,SOLITAIRE,Unspecified,Surface Water
AZwr_WS16783,,,Fresh,SOLITARY BUTTE,Unspecified,Surface Water
AZwr_WS16784,,,Fresh,SOLITUDE,Unspecified,Surface Water
AZwr_WS16785,,,Fresh,SOLITUDE GULCH,Unspecified,Surface Water
AZwr_WS16786,,,Fresh,SOLO,Unspecified,Surface Water
AZwr_WS16787,,,Fresh,SOLO # 1,Unspecified,Surface Water
AZwr_WS16788,,,Fresh,SOLO # 2,Unspecified,Surface Water
AZwr_WS16789,,,Fresh,SOLO DRAW,Unspecified,Surface Water
AZwr_WS16790,,,Fresh,SOLOMAN SPRING,Unspecified,Surface Water
AZwr_WS16791,,,Fresh,SOLOMON SPRING,Unspecified,Surface Water
AZwr_WS16792,,,Fresh,SOLOMON SPRINGS WIND,Unspecified,Surface Water
AZwr_WS16793,,,Fresh,SOLONO,Unspecified,Surface Water
AZwr_WS16794,,,Fresh,SOLS,Unspecified,Surface Water
AZwr_WS16795,,,Fresh,SOL'S,Unspecified,Surface Water
AZwr_WS16796,,,Fresh,SOLS WASH,Unspecified,Surface Water
AZwr_WS16797,,,Fresh,SOLS WELL,Unspecified,Surface Water
AZwr_WS16798,,,Fresh,SOMBRERO BUTTE,Unspecified,Surface Water
AZwr_WS16799,,,Fresh,SOMBRERO BUTTE WASH,Unspecified,Surface Water
AZwr_WS16800,,,Fresh,SOMBRERO CANYON,Unspecified,Surface Water
AZwr_WS16801,,,Fresh,SOMERO BUTTE,Unspecified,Surface Water
AZwr_WS16802,,,Fresh,SONNY,Unspecified,Surface Water
AZwr_WS16803,,,Fresh,SONOITA,Unspecified,Surface Water
AZwr_WS16804,,,Fresh,SONOITA AQUIFER,Unspecified,Surface Water
AZwr_WS16805,,,Fresh,SONOITA CREEK,Unspecified,Surface Water
AZwr_WS16806,,,Fresh,SONOITA CREEK WELL,Unspecified,Surface Water
AZwr_WS16807,,,Fresh,SONOITA SPRING,Unspecified,Surface Water
AZwr_WS16808,,,Fresh,SONOITA WATER BASIN,Unspecified,Surface Water
AZwr_WS16809,,,Fresh,SONOITA WATER SHED,Unspecified,Surface Water
AZwr_WS16810,,,Fresh,SONOMA CANYON,Unspecified,Surface Water
AZwr_WS16811,,,Fresh,SONOQUI,Unspecified,Surface Water
AZwr_WS16812,,,Fresh,SONORA,Unspecified,Surface Water
AZwr_WS16813,,,Fresh,SONOTA WATER BASIN,Unspecified,Surface Water
AZwr_WS16814,,,Fresh,SOPA,Unspecified,Surface Water
AZwr_WS16815,,,Fresh,SOPORI,Unspecified,Surface Water
AZwr_WS16816,,,Fresh,SOPORI HEADQUARTERS,Unspecified,Surface Water
AZwr_WS16817,,,Fresh,SOPORI SPRING,Unspecified,Surface Water
AZwr_WS16818,,,Fresh,SOPORI WASH,Unspecified,Surface Water
AZwr_WS16819,,,Fresh,SOPORI WELL #1,Unspecified,Surface Water
AZwr_WS16820,,,Fresh,SOPORI WELL #2,Unspecified,Surface Water
AZwr_WS16821,,,Fresh,SOPORI WELL #3,Unspecified,Surface Water
AZwr_WS16822,,,Fresh,SOPORI WELL NO 1,Unspecified,Surface Water
AZwr_WS16823,,,Fresh,SOPORI WELL NO 2,Unspecified,Surface Water
AZwr_WS16824,,,Fresh,SOPORI WELL NO 3,Unspecified,Surface Water
AZwr_WS16825,,,Fresh,SOPORI WELL NO 4,Unspecified,Surface Water
AZwr_WS16826,,,Fresh,SORE FINGERS,Unspecified,Surface Water
AZwr_WS16827,,,Fresh,SORELEG,Unspecified,Surface Water
AZwr_WS16828,,,Fresh,SOREN,Unspecified,Surface Water
AZwr_WS16829,,,Fresh,SORENSON,Unspecified,Surface Water
AZwr_WS16830,,,Fresh,SOREYE TANK,Unspecified,Surface Water
AZwr_WS16831,,,Fresh,SORIN CAMP SPRING,Unspecified,Surface Water
AZwr_WS16832,,,Fresh,SORREL HORSE,Unspecified,Surface Water
AZwr_WS16833,,,Fresh,SORREL HORSE MESA WA,Unspecified,Surface Water
AZwr_WS16834,,,Fresh,SORRELL,Unspecified,Surface Water
AZwr_WS16835,,,Fresh,SORRELL'S,Unspecified,Surface Water
AZwr_WS16836,,,Fresh,SOSA WASH,Unspecified,Surface Water
AZwr_WS16837,,,Fresh,SOTEROS SUPERSTITION,Unspecified,Surface Water
AZwr_WS16838,,,Fresh,SOTO,Unspecified,Surface Water
AZwr_WS16839,,,Fresh,SOTO WASH,Unspecified,Surface Water
AZwr_WS16840,,,Fresh,SOTOL,Unspecified,Surface Water
AZwr_WS16841,,,Fresh,SOUH WARD,Unspecified,Surface Water
AZwr_WS16842,,,Fresh,SOUR SPRING,Unspecified,Surface Water
AZwr_WS16843,,,Fresh,SOURCE MINERAL SPRING,Unspecified,Surface Water
AZwr_WS16844,,,Fresh,SOUTH,Unspecified,Surface Water
AZwr_WS16845,,,Fresh,SOUTH #2,Unspecified,Surface Water
AZwr_WS16846,,,Fresh,SOUTH ASH CREEK,Unspecified,Surface Water
AZwr_WS16847,,,Fresh,SOUTH BALDY,Unspecified,Surface Water
AZwr_WS16848,,,Fresh,SOUTH BENCH,Unspecified,Surface Water
AZwr_WS16849,,,Fresh,SOUTH BENCHES,Unspecified,Surface Water
AZwr_WS16850,,,Fresh,SOUTH BLYE CANYON,Unspecified,Surface Water
AZwr_WS16851,,,Fresh,SOUTH BOOTLEGGER,Unspecified,Surface Water
AZwr_WS16852,,,Fresh,SOUTH BOOTLEGGER SP,Unspecified,Surface Water
AZwr_WS16853,,,Fresh,SOUTH BRUNO,Unspecified,Surface Water
AZwr_WS16854,,,Fresh,SOUTH BRUNO CANYON,Unspecified,Surface Water
AZwr_WS16855,,,Fresh,SOUTH CAMP,Unspecified,Surface Water
AZwr_WS16856,,,Fresh,SOUTH CAMP DRAW,Unspecified,Surface Water
AZwr_WS16857,,,Fresh,SOUTH CANYON,Unspecified,Surface Water
AZwr_WS16858,,,Fresh,SOUTH CASNER MOUNTAIN WASH,Unspecified,Surface Water
AZwr_WS16859,,,Fresh,SOUTH CATHLENE,Unspecified,Surface Water
AZwr_WS16860,,,Fresh,SOUTH CEMETARY SEEP,Unspecified,Surface Water
AZwr_WS16861,,,Fresh,SOUTH CHANNEL OFGILA,Unspecified,Surface Water
AZwr_WS16862,,,Fresh,SOUTH CHERRY SPRING,Unspecified,Surface Water
AZwr_WS16863,,,Fresh,SOUTH COLLEGE PEAK,Unspecified,Surface Water
AZwr_WS16864,,,Fresh,SOUTH CORNER,Unspecified,Surface Water
AZwr_WS16865,,,Fresh,SOUTH CREAMERY CANYON,Unspecified,Surface Water
AZwr_WS16866,,,Fresh,SOUTH CREER,Unspecified,Surface Water
AZwr_WS16867,,,Fresh,SOUTH CROSBY,Unspecified,Surface Water
AZwr_WS16868,,,Fresh,SOUTH CROSBY TANK,Unspecified,Surface Water
AZwr_WS16869,,,Fresh,SOUTH DAISY,Unspecified,Surface Water
AZwr_WS16870,,,Fresh,SOUTH DANIELS GULCH,Unspecified,Surface Water
AZwr_WS16871,,,Fresh,SOUTH DAVIS,Unspecified,Surface Water
AZwr_WS16872,,,Fresh,SOUTH DIAMOND BUTTE,Unspecified,Surface Water
AZwr_WS16873,,,Fresh,SOUTH DRAW,Unspecified,Surface Water
AZwr_WS16874,,,Fresh,SOUTH DRAW ROGERS,Unspecified,Surface Water
AZwr_WS16875,,,Fresh,SOUTH DRAW ROGERS LAKE,Unspecified,Surface Water
AZwr_WS16876,,,Fresh,SOUTH DRIGGS,Unspecified,Surface Water
AZwr_WS16877,,,Fresh,SOUTH FIELD,Unspecified,Surface Water
AZwr_WS16878,,,Fresh,SOUTH FO CELLAR SPS,Unspecified,Surface Water
AZwr_WS16879,,,Fresh,SOUTH FO DRY CAMP,Unspecified,Surface Water
AZwr_WS16880,,,Fresh,SOUTH FORK,Unspecified,Surface Water
AZwr_WS16881,,,Fresh,SOUTH FORK ASH,Unspecified,Surface Water
AZwr_WS16882,,,Fresh,SOUTH FORK ASH CREEK,Unspecified,Surface Water
AZwr_WS16883,,,Fresh,SOUTH FORK BUFORD,Unspecified,Surface Water
AZwr_WS16884,,,Fresh,SOUTH FORK CEMENT,Unspecified,Surface Water
AZwr_WS16885,,,Fresh,SOUTH FORK CEMENT DM,Unspecified,Surface Water
AZwr_WS16886,,,Fresh,SOUTH FORK DATE,Unspecified,Surface Water
AZwr_WS16887,,,Fresh,SOUTH FORK DRAW,Unspecified,Surface Water
